20.5967	-33.5683
69.4473	-2.5268
-98.9407	14.4336
121.021	89.3075
-9.80546	-38.7885
64.5441	-26.0034
-94.117	33.7325
129.925	75.6781
-34.5664	-21.1305
52.1136	-46.451
-85.5672	51.6959
137.313	61.1658
-39.688	8.6143
33.6602	-61.5376
-73.629	67.6121
143.098	45.9392
-22.3749	33.459
11.3665	-69.6183
-58.7743	80.8502
147.212	30.1758
7.80478	38.8536
-12.2081	-69.9013
-41.5912	90.8852
149.605	14.0597
33.1258	20.7979
-34.4461	-62.4878
-22.76	97.3189
150.25	-2.22094
37.669	-10.2066
-52.9588	-48.3034
-3.02684	99.8957
149.139	-18.4758
18.4836	-34.8264
-65.8154	-28.9537
16.8264	98.5132
146.285	-34.5149
-12.1451	-38.1726
-71.7041	-6.53579
36.0127	93.2259
141.722	-50.1512
-35.7734	-19.0713
-70.0312	16.5718
53.7717	84.2434
135.506	-65.2023
-39.1044	10.9212
-60.9623	37.9274
69.3995	71.922
127.709	-79.4932
-20.3176	34.6975
-45.4127	55.2464
82.2772	56.7502
118.425	-92.8583
10.1695	38.2516
-24.9817	66.6179
91.8948	39.3297
107.762	-105.143
34.3514	18.6497
-1.82863	70.7102
97.872	20.351
95.8476	-116.206
36.9586	-12.582
21.5199	66.9446
99.973	0.566062
82.821	-125.922
16.3015	-35.9495
42.4281	55.6118
98.1156	-19.2414
68.8352	-134.179
-14.4383	-37.4173
58.459	37.8967
92.3745	-38.2875
54.0535	-140.885
-36.8532	-16.9461
67.6945	15.7816
82.9781	-55.8187
38.648	-145.964
-38.3835	13.1887
69.0108	-8.17808
70.2992	-71.142
22.7974	-149.363
-18.1872	35.81
62.2487	-31.1818
54.8404	-83.652
6.68468	-151.045
12.4958	37.5037
48.2375	-50.5587
37.2134	-92.8551
-9.50463	-150.993
35.4419	16.426
28.6663	-64.1172
18.1157	-98.3884
-25.585	-149.213
36.1004	-14.9103
5.83554	-70.4035
-1.69775	-100.034
-41.3729	-145.728
14.0536	-36.9363
-17.6539	-68.8383
-21.4441	-97.7275
-56.6886	-140.58
-16.682	-36.5248
-39.2155	-59.7267
-40.3432	-91.5605
-71.3588	-133.831
-37.8053	-14.7599
-56.5519	-44.169
-57.6486	-81.777
-85.2176	-125.561
-37.5296	15.4103
-67.867	-23.9032
-72.6768	-68.7632
-98.1093	-115.866
-15.9938	36.7932
-72.0117	-1.10971
-84.8339	-53.0331
-109.889	-104.859
14.7713	36.6155
-68.5682	21.8005
-93.6391	-35.2078
-120.425	-92.6641
36.3906	14.1413
-57.8792	42.4046
-98.7437	-15.9913
-129.6	-79.4223
35.0999	-17.1762
-41.0259	58.4869
-99.945	3.85725
-137.31	-65.2836
11.7531	-37.7804
-19.7505	68.2539
-97.1941	23.5531
-143.472	-50.4083
-18.8645	-35.4985
3.68361	70.5343
-90.5986	42.3171
-148.015	-34.9647
-38.6239	-12.5204
26.6987	64.943
-80.418	59.4065
-150.89	-19.127
-36.5421	17.5797
46.6752	51.9802
-67.0538	74.1439
-152.063	-3.07373
-13.739	37.6437
61.2673	33.0301
-51.034	85.9449
-151.523	13.014
16.9938	35.5867
68.7189	10.2347
-32.9924	94.3408
-149.274	28.955
37.1977	11.7987
68.1205	-13.7585
-13.6432	98.9977
-145.341	44.5691
33.9616	-19.376
59.5484	-36.1434
6.24674	99.7299
-139.768	59.6801
9.40892	-38.4817
44.0517	-54.3307
25.889	96.5073
-132.615	74.1166
-20.9773	-34.3452
23.4905	-66.2825
44.5045	89.4573
-123.962	87.7147
-39.3063	-10.2397
0.266466	-70.7438
61.3548	78.8589
-113.906	100.319
-35.4273	19.6844
-22.9951	-67.3472
75.7714	65.1325
-102.557	111.786
-11.4366	38.3557
-43.7535	-56.5973
87.1828	48.8227
-90.0439	121.983
19.1495	34.4218
-59.8136	-39.7606
95.1369	30.5767
-76.5059	130.792
37.8566	9.40954
-69.5219	-18.6969
99.3189	11.1182
-62.0959	138.109
32.6887	-21.4997
-71.8963	4.34075
99.5643	-8.78108
-46.9766	143.849
7.02766	-39.0369
-66.6969	26.9204
95.8645	-28.3326
-31.3198	147.943
-23.0157	-33.0665
-54.4427	46.6495
88.3678	-46.7622
-15.3038	150.34
-39.8512	-7.92076
-36.3778	61.3929
77.3724	-63.3405
0.88793	151.009
-34.1866	21.722
-14.3798	69.4857
63.315	-77.4125
17.0694	149.939
-9.0906	38.9287
9.19366	69.9269
46.753	-88.4225
33.0538	147.139
21.233	33.1252
31.7288	62.5317
28.3424	-95.9366
48.6559	142.638
38.3667	6.98393
50.6401	48.0106
8.81142	-99.6592
63.6943	136.483
31.289	-23.5377
63.6911	27.9413
-11.0677	-99.4446
77.9933	128.745
4.62216	-39.4445
69.3029	4.61201
-30.5099	-95.3025
91.3854	119.509
-24.9693	-31.6696
66.7893	-19.2577
-48.7473	-87.3975
103.713	108.882
-40.2558	-5.57539
56.4621	-40.8774
-65.0604	-76.0424
114.831	96.9847
-32.8254	23.6818
39.5814	-57.7589
-78.8052	-61.6858
124.608	83.9548
-6.712	39.3584
18.1631	-68.0316
-89.4393	-44.8943
132.928	69.9432
23.2339	31.7012
-5.3083	-70.6452
-96.5426	-26.3307
139.693	55.1132
38.724	4.53061
-28.2005	-65.4439
-99.834	-6.72766
144.821	39.6377
29.765	-25.484
-48.0333	-53.125
-99.1826	13.1409
148.253	23.6978
2.19655	-39.7034
-62.7249	-35.1118
-94.6128	32.4901
149.948	7.48009
-26.8359	-30.1569
-70.7715	-13.375
-86.3037	50.5549
149.885	-8.82532
-40.5202	-3.20745
-71.362	9.77204
-74.5822	66.6207
148.067	-25.0274
-31.3475	25.5602
-64.4353	31.8885
-59.9102	80.0507
144.514	-40.9365
-4.30845	39.6447
-50.6851	50.6242
-42.8671	90.3121
139.27	-56.3667
25.1447	30.1568
-31.513	63.9367
-24.1264	96.9968
132.397	-71.1378
38.9285	2.06266
-8.92382	70.3007
-4.42998	99.8382
123.978	-85.0781
28.1272	-27.3277
14.6438	68.8939
15.442	98.7218
114.112	-98.0261
-0.233994	-39.8126
36.5557	59.7365
34.7014	93.6902
102.917	-109.832
-28.6041	-28.5366
54.2787	43.7474
52.5842	84.9418
90.5253	-120.361
-40.6415	-0.828725
65.7032	22.6888
68.3803	72.8225
77.0822	-129.493
-29.7573	27.3476
69.4411	-1.0214
81.4623	57.8129
62.7457	-137.125
-1.88721	39.7835
65.0347	-24.6121
91.3108	40.5085
47.6833	-143.171
26.9599	28.4933
53.0278	-45.3299
97.5351	21.5961
32.0705	-147.564
38.9788	-0.417085
34.8797	-60.8056
99.8884	1.82654
16.0881	-150.259
26.3778	-29.0677
12.745	-69.3465
98.2784	-18.0156
-0.079458	-151.227
-2.66597	-39.7745
-10.8273	-70.11
92.7702	-37.1433
-16.2463	-150.46
-30.2715	-26.8151
-33.2147	-63.1482
83.5838	-54.7985
-32.2275	-147.973
-40.6217	1.55142
-52.0103	-49.3434
71.0848	-70.2821
-47.8409	-143.796
-28.0638	29.0362
-65.2548	-30.265
55.7701	-82.9822
-62.9095	-137.98
0.537456	39.7748
-71.5994	-7.98324
38.2475	-92.3974
-77.2629	-130.595
28.6676	26.7212
-70.4065	15.1395
19.2115	-98.1571
-90.7394	-121.729
38.8739	-2.89268
-61.7936	36.665
-0.584421	-100.036
-103.188	-111.482
24.5259	-30.6931
-46.6262	54.2967
-20.3574	-97.9608
-114.469	-99.9753
-5.08827	-39.5873
-26.4582	66.0959
-39.3265	-92.0164
-124.458	-87.3388
-31.8314	-24.9963
-3.4125	70.6866
-56.743	-82.4389
-133.042	-73.7171
-40.4589	3.92862
20.0037	67.4333
-71.92	-69.6076
-140.127	-59.2647
-26.2679	30.6232
41.1523	56.5637
-84.2591	-54.0296
-145.634	-44.1451
2.9629	39.6183
57.5698	39.2028
-93.274	-36.32
-149.502	-28.5289
30.2655	24.8443
67.2898	17.2871
-98.6092	-17.1777
-151.689	-12.592
38.6159	-5.35745
69.1261	-6.65192
-100.054	2.64223
-152.17	3.48636
22.5801	-32.1998
62.8538	-29.8116
-97.5508	22.3577
-150.94	19.5253
-7.48985	-39.2544
49.2444	-49.4957
-91.1974	41.1905
-148.011	35.3445
-33.2767	-23.0907
29.9448	-63.4694
-81.2432	58.3968
-143.417	50.7656
-40.1541	6.28974
7.23258	-70.228
-68.0798	73.2961
-137.208	65.6149
-24.3788	32.0993
-16.2961	-69.1396
-52.2259	85.2984
-129.452	79.7243
5.37654	39.3133
-38.044	-60.4616
-34.3068	93.9274
-120.236	92.9338
31.745	22.8704
-55.6909	-45.2539
-15.0305	98.8397
-109.66	105.093
38.205	-7.80067
-67.4094	-25.2226
4.84085	99.8385
-97.8438	116.062
20.547	-33.5816
-72.0121	-2.52618
24.5202	96.882
-84.9182	125.716
-9.86445	-38.7757
-69.0379	20.4362
43.2275	90.0851
-71.0282	133.941
-34.6046	-21.1011
-58.7833	41.2411
60.2202	79.7154
-56.33	140.642
-39.7079	8.63165
-42.2826	57.6585
74.8234	66.1828
-40.9895	145.739
-22.4002	33.4622
-21.2353	67.8652
86.4567	50.0233
-25.1807	149.171
7.77197	38.8612
2.12786	70.6449
94.6576	31.8779
-9.08356	150.893
33.1014	20.8075
25.2458	65.5557
99.0999	12.4667
7.1177	150.883
37.6442	-10.212
45.4936	53.0354
99.6074	-7.43943
23.2369	149.137
18.4371	-34.8334
60.4958	34.4098
96.1602	-27.0503
39.088	145.67
-12.1999	-38.1554
68.445	11.7776
88.8961	-45.5875
54.4871	140.52
-35.8083	-19.039
68.3673	-12.2345
78.1046	-62.3159
69.2549	133.742
-39.122	10.9412
60.2726	-34.8135
64.2152	-76.5728
83.2187	125.412
-20.3413	34.7033
45.1531	-53.3402
47.78	-87.7942
96.2144	115.623
10.138	38.2618
24.8295	-65.7297
29.4516	-95.5372
108.089	104.486
34.3278	18.6616
1.68448	-70.6729
9.95684	-99.4972
118.702	92.1302
36.9334	-12.5849
-21.6563	-67.7495
-9.93221	-99.5199
127.927	78.6973
16.2536	-35.9527
-42.6367	-57.417
-29.4287	-95.6066
135.655	64.3433
-14.4941	-37.3945
-59.0353	-40.9041
-47.7623	-87.9144
141.793	49.2354
-36.8876	-16.9074
-69.1648	-20.0421
-64.2093	-76.7491
146.268	33.5501
-38.3996	13.2142
-72.0038	2.93455
-78.1211	-62.5531
149.027	17.4712
-18.2102	35.8202
-67.2691	25.6022
-88.9495	-45.888
150.036	1.1871
12.4634	37.5195
-55.4342	45.5647
-96.2681	-27.4121
149.284	-15.1109
35.4179	16.446
-37.6978	60.6699
-99.7889	-7.85466
146.78	-31.2315
36.0777	-14.9043
-15.8967	69.2208
-99.3732	12.0126
142.552	-46.9856
14.0102	-36.9324
7.64205	70.1697
-95.0373	31.4059
136.653	-62.1887
-16.7336	-36.4967
30.3181	63.2731
-86.9518	49.56
129.153	-76.6632
-37.8358	-14.7158
49.5365	49.1786
-75.4349	65.7581
120.141	-90.2402
-37.5406	15.4415
63.0269	29.4061
-60.94	79.36
109.724	-102.762
-16.0102	36.8077
69.155	6.2029
-44.0385	89.8274
98.0261	-114.085
14.7449	36.6332
67.1668	-17.7275
-25.3969	96.7452
85.1859	-124.078
36.3706	14.1627
57.3065	-39.5824
-5.75144	99.8379
71.3547	-132.628
35.08	-17.1676
40.7785	-56.8379
14.1214	98.9809
56.695	-139.639
11.7133	-37.7729
19.5628	-67.5717
33.435	94.2057
41.3783	-145.031
-18.9119	-35.4674
-3.87001	-70.6764
51.4241	85.6992
25.5831	-148.747
-38.6506	-12.4745
-26.8818	-65.9425
67.375	73.7963
9.49255	-150.747
-36.5506	17.6121
-46.972	-54.0218
80.6543	58.9674
-6.70737	-151.012
-13.7545	37.66
-62.0281	-36.3025
90.7339	41.7992
-22.8305	-149.543
16.9679	35.6076
-70.5099	-14.7308
97.2127	22.9724
-38.6922	-146.361
37.1788	11.8244
-71.5658	8.39398
99.8325	3.2337
-54.1119	-141.506
33.9438	-19.3629
-65.0919	30.6348
98.4889	-16.6333
-68.9146	-135.037
9.37147	-38.4697
-51.738	49.6341
93.2348	-35.84
-82.9332	-127.031
-21.022	-34.3091
-32.863	63.3295
84.2793	-53.6238
-96.0099	-117.582
-39.3293	-10.1881
-10.4342	70.1613
71.9785	-69.2791
-107.998	-106.8
-35.4304	19.7221
13.1365	69.2596
56.8214	-82.1855
-118.765	-94.8087
-11.446	38.3756
35.2247	60.5858
39.4104	-91.8319
-128.189	-81.746
19.1284	34.445
53.2838	44.997
20.4368	-97.8376
-136.167	-67.7606
37.8415	9.43818
65.1667	24.2001
0.653205	-99.9665
-142.61	-53.0113
32.6753	-21.4826
69.4269	0.575994
-19.1564	-98.1364
-147.448	-37.6649
6.996	-39.0214
65.5378	-23.1155
-38.2081	-92.4221
-150.626	-21.8945
-23.0544	-33.0285
53.9763	-44.1039
-55.7486	-83.052
-152.111	-5.87775
-39.8693	-7.86824
36.1485	-59.9792
-71.0855	-70.3986
-151.885	10.2052
-34.1858	21.7605
14.1775	-68.994
-83.6138	-54.9635
-149.953	26.1736
-9.09696	38.9497
-9.39666	-70.2475
-92.8401	-37.3575
-146.334	41.8478
21.2144	33.1504
-31.9407	-63.7387
-98.4016	-18.2767
-141.07	57.0513
38.354	7.0151
-51.0233	-50.3063
-100.08	1.52558
-134.218	71.6128
31.2778	-23.5179
-64.6515	-31.4884
-97.8092	21.2678
-125.854	85.3676
4.59249	-39.4257
-71.4384	-9.33438
-91.6799	40.171
-116.072	98.1599
-25.0056	-31.6271
-70.7056	13.8034
-81.9337	57.4893
-104.979	109.844
-40.2698	-5.51758
-62.5288	35.4868
-68.9547	72.5393
-92.7	120.286
-32.8187	23.7247
-47.7316	53.4089
-53.2546	84.7265
-79.3713	129.366
-6.71241	39.3821
-27.8276	65.6085
-35.4522	93.5686
-65.1424	136.979
23.2199	31.7289
-4.90561	70.6741
-16.2498	98.7153
-50.1734	143.035
38.716	4.56618
18.5509	67.9216
3.59441	99.9614
-34.6334	147.462
29.7609	-25.459
39.91	57.5207
23.2964	97.2556
-18.6984	150.206
2.17588	-39.6815
56.6918	40.5357
42.0766	90.7027
-2.54976	151.233
-26.8639	-30.1137
66.8899	18.8497
59.1913	80.5598
13.6279	150.527
-40.5276	-3.14942
69.2576	-5.04008
73.9616	67.2266
29.6487	148.091
-31.3345	25.6037
63.4997	-28.3389
85.801	51.2296
45.3281	143.951
-4.30208	39.6681
50.3206	-48.3294
94.2386	33.2016
60.4843	138.151
25.1368	30.1826
31.3153	-62.7322
98.9382	13.8568
74.941	130.753
38.9245	2.0956
8.73202	-69.9842
99.712	-6.03764
88.5293	121.84
28.1254	-27.3039
-14.8381	-69.3928
96.5282	-25.6924
101.09	111.513
-0.252039	-39.7902
-36.7825	-61.161
89.5126	-44.3272
112.474	99.8892
-28.6283	-28.4926
-54.7516	-46.3059
78.9434	-61.2022
122.548	87.1016
-40.6447	-0.770624
-66.88	-26.5043
65.2403	-75.6476
131.192	73.2978
-29.7409	27.3907
-71.939	-3.8979
48.9477	-87.0905
138.303	58.6377
-1.87869	39.8072
-69.425	19.1196
30.7129	-95.0777
143.796	43.2916
26.9539	28.5212
-59.5929	40.12
11.2597	-99.2936
147.605	27.4387
38.9782	-0.380567
-43.4367	56.858
-8.64003	-99.5726
149.684	11.2643
26.3812	-29.0407
-22.6191	67.4847
-28.1975	-95.9056
150.008	-5.0421
-2.67837	-39.7499
0.65934	70.7459
-46.6383	-88.4401
148.573	-21.2893
-30.2903	-26.7691
23.8565	66.1506
-63.2331	-77.4736
145.395	-37.2867
-40.6187	1.61198
44.349	54.0793
-77.3263	-63.4419
140.512	-52.8468
-28.0396	29.081
59.7413	35.7996
-88.3623	-46.9016
133.982	-67.7874
0.554094	39.798
68.1828	13.3602
-95.9062	-28.5076
125.882	-81.9339
28.668	26.7472
68.6377	-10.642
-99.6617	-8.98726
116.309	-95.1214
38.8781	-2.85737
61.0455	-33.3976
-99.4819	10.8882
105.376	-107.197
24.5344	-30.6663
46.3327	-52.2619
-95.3751	30.334
93.2132	-118.021
-5.09443	-39.5633
26.2708	-65.102
-87.5042	48.5828
79.9631	-127.468
-31.8439	-24.9523
3.21703	-70.5481
-76.1802	64.9145
65.7822	-135.432
-40.4508	3.98643
-20.204	-68.118
-61.8499	78.6848
50.8369	-141.823
-26.2397	30.6656
-41.4165	-58.2151
-45.0788	89.3498
35.302	-146.568
2.98314	39.6398
-58.1654	-42.0271
-26.5283	96.4879
19.3583	-149.617
30.2695	24.8693
-68.7221	-21.3591
-6.93054	99.8165
3.19104	-150.938
38.6239	-5.32235
-72.0214	1.56715
12.9408	99.2028
-13.0131	-150.52
22.5929	-32.1727
-67.7372	24.3286
32.3007	94.6693
-29.0677	-148.37
-7.49141	-39.2299
-56.3023	44.5196
50.3834	86.3935
-44.7888	-144.518
-33.2844	-23.0457
-38.8778	59.9691
66.4734	74.7009
-59.9972	-139.01
-40.1401	6.34887
-17.2679	68.9511
79.9327	60.0525
-74.5201	-131.915
-24.3433	32.1419
6.22612	70.3789
90.2273	43.0268
-88.1932	-123.315
5.40395	39.3329
29.018	63.9606
96.9478	24.2969
-100.863	-113.311
31.7545	22.8928
48.5104	50.2885
99.8264	4.60431
-112.386	-102.02
38.2178	-7.76714
62.4098	30.8275
98.7473	-15.2706
-122.635	-89.5713
20.566	-33.5555
69.037	7.77902
93.7521	-34.5398
-131.496	-76.1086
-9.85839	-38.7537
67.576	-16.1795
85.0378	-52.4386
-138.869	-61.785
-34.6053	-21.0608
58.2015	-38.2451
72.9495	-68.2567
-144.675	-46.7635
-39.6888	8.68565
42.0544	-55.8655
57.9665	-81.3663
-148.847	-31.2142
-22.3607	33.5005
21.0679	-67.0682
40.6834	-91.2471
-151.342	-15.3128
7.80333	38.877
-2.30978	-70.6838
21.786	-97.5073
-152.131	0.761267
33.1144	20.8257
-25.4386	-66.4405
2.02427	-99.8994
-151.207	16.8269
37.6592	-10.1826
-45.795	-54.9359
-17.8178	-98.3294
-148.579	32.7032
18.4571	-34.8101
-61.2301	-37.5183
-36.9535	-92.8607
-144.279	48.2114
-12.1927	-38.1343
-70.1595	-16.1096
-54.6248	-83.7117
-138.352	63.1765
-35.8063	-18.9986
-71.6855	7.00111
-70.1321	-71.2463
-130.867	77.4297
-39.0989	10.9947
-65.6597	29.3739
-82.8624	-55.9596
-121.904	90.8095
-20.2976	34.74
-52.6906	48.6376
-92.3132	-38.4578
-111.566	103.164
10.1723	38.2757
-34.1008	62.7065
-98.112	-19.4345
-99.9663	114.353
34.3434	18.6796
-11.8273	69.9882
-100.031	0.357515
-87.2352	124.248
36.9529	-12.5544
11.7396	69.5706
-97.9962	20.1356
-73.5154	132.734
16.2802	-35.9293
33.9843	61.3655
-92.0891	39.1183
-58.9609	139.714
-14.4798	-37.3755
52.3525	46.1758
-82.5441	56.5559
-43.7359	145.106
-36.8796	-16.8702
64.6689	25.6562
-69.7392	71.7601
-28.0127	148.844
-38.3706	13.2648
69.4391	2.14659
-54.1804	84.1308
-11.9697	150.884
-18.1595	35.8535
66.0734	-21.6138
-36.4821	93.1798
4.21006	151.198
12.505	37.5279
54.9808	-42.849
-17.3433	98.5497
20.3416	149.779
35.4386	16.4569
37.5064	-59.1168
2.48035	100.028
36.2394	146.641
36.1	-14.88
15.7306	-68.6172
22.2061	97.5561
51.7202	141.816
14.0396	-36.9132
-7.82563	-70.3864
41.0546	91.2305
66.6046	135.356
-16.7154	-36.4815
-30.523	-64.3609
58.2808	81.3001
80.7196	127.333
-37.8238	-14.6834
-49.9042	-51.3265
73.2033	68.1564
93.9003	117.837
-37.5088	15.4867
-63.9364	-32.7827
85.2312	52.3179
105.992	106.974
-15.9581	36.836
-71.186	-10.7571
93.8877	34.4102
116.854	94.8698
14.7873	36.6377
-70.9264	12.4046
98.829	15.141
126.356	81.6622
36.3926	14.1707
-63.1878	34.2574
99.8581	-4.72733
134.386	67.5039
35.1043	-17.1459
-48.7529	52.4763
96.9327	-24.4083
140.85	52.5587
11.7452	-37.7563
-29.1012	65.0724
90.1675	-43.1221
145.67	37.0003
-18.8905	-35.455
-6.29452	70.5976
79.8294	-60.1271
148.788	21.0099
-38.6349	-12.445
17.1998	68.3241
66.3273	-74.7487
150.167	4.77402
-36.5143	17.6544
38.7531	58.3715
50.1957	-86.4069
149.791	-11.5175
-13.6968	37.6843
55.872	41.7524
32.074	-94.639
147.662	-27.6741
17.0154	35.6063
66.5177	20.3026
12.6805	-99.1185
143.806	-43.507
37.2039	11.826
69.3937	-3.51567
-7.21574	-99.6675
138.269	-58.831
33.9701	-19.3463
64.1428	-26.9223
-26.8259	-96.2647
131.116	-73.4673
9.40629	-38.4573
51.4045	-47.1894
-45.3724	-89.0455
122.431	-87.2452
-20.9968	-34.3018
32.7175	-62.0028
-62.1206	-78.2966
112.317	-100.005
-39.3105	-10.1652
10.2918	-69.746
-76.4069	-64.4449
100.894	-111.598
-35.3927	19.7575
-13.2964	-69.6643
-87.6662	-48.0399
88.2955	-121.892
-11.3881	38.3939
-35.4259	-61.8998
-95.4534	-29.7322
74.6701	-130.768
19.1759	34.4389
-53.7191	-47.4187
-99.4613	-10.2472
60.1776	-138.125
37.8668	9.43554
-66.2691	-27.8613
-99.5326	9.64354
44.9872	-143.881
32.7017	-21.4699
-71.799	-5.34903
-95.6655	29.1528
29.276	-147.97
7.03066	-39.0123
-69.7562	17.7283
-88.0143	47.509
13.2266	-150.35
-23.0288	-33.0232
-60.3492	38.9326
-76.8826	63.9866
-2.97545	-150.996
-39.8486	-7.84677
-44.5317	55.9972
-62.7112	77.9346
-19.1432	-149.903
-34.1445	21.7937
-23.9338	67.0416
-46.0608	88.8021
-35.0911	-147.088
-9.03492	38.9641
-0.732122	70.7723
-27.5898	96.1601
-50.6364	-142.585
21.2649	33.139
22.5431	66.6525
-8.02835	99.7181
-65.6021	-136.45
38.3812	7.00811
43.2668	55.0126
11.8505	99.3357
-79.818	-128.756
31.3072	-23.5082
59.0253	37.0701
31.2613	95.0279
-93.1235	-119.592
4.6322	-39.4204
67.9322	14.8301
49.4367	86.9647
-105.368	-109.067
-24.9749	-31.6282
68.8996	-9.14094
65.6583	75.4645
-116.415	-97.3013
-40.2458	-5.50383
61.8049	-32.0431
79.2846	60.9813
-126.14	-84.4307
-32.7758	23.7508
47.5116	-51.217
89.7763	44.0873
-134.434	-70.6025
-6.64872	39.3898
27.738	-64.4915
96.7179	25.45
-141.205	-55.9745
23.2719	31.7097
4.80635	-70.4417
99.8343	5.80632
-146.379	-40.713
38.7427	4.55032
-18.6699	-68.5226
99.0011	-14.0669
-149.897	-24.991
29.7875	-25.4571
-40.103	-59.0771
94.2506	-33.3833
-151.721	-8.98652
2.21242	-39.6815
-57.2066	-43.2426
85.7698	-51.3783
-151.831	7.11952
-26.8346	-30.1188
-68.2077	-22.7896
73.8938	-67.3392
-150.226	23.1452
-40.5038	-3.14051
-71.9908	0.0776495
59.092	-80.6337
-146.925	38.9095
-31.2923	25.624
-68.1785	22.9369
41.9502	-90.7348
-141.964	54.2344
-4.24018	39.6705
-57.157	43.3687
23.1468	-97.2419
-135.399	68.9465
25.1866	30.1596
-40.0472	59.1759
3.42666	-99.8969
-127.303	82.8791
38.95	2.07742
-18.6227	68.597
-16.4292	-98.5941
-117.766	95.874
28.1523	-27.3043
4.83485	70.5023
-35.634	-93.385
-106.896	107.783
-0.214454	-39.7933
27.7461	64.5522
-53.4268	-84.4758
-94.8131	118.47
-28.5979	-28.5015
47.5063	51.2892
-69.1028	-72.2196
-81.6543	127.813
-40.6198	-0.765708
61.7979	32.1311
-82.041	-57.1021
-67.5672	135.702
-29.6969	27.4066
68.902	9.2404
-91.7289	-39.7223
-52.7108	142.047
-1.81472	39.8038
67.9492	-14.7294
-97.7832	-20.769
-37.2533	146.772
27.0046	28.4909
59.0534	-36.9789
-99.9645	-0.993065
-21.3701	149.821
39.0027	-0.406095
43.2958	-54.9364
-98.187	18.8223
-5.24236	151.155
26.4061	-29.047
22.561	-66.5886
-92.5217	37.8924
10.9456	150.757
-2.64207	-39.7578
-0.732758	-70.7103
-83.1936	55.4625
27.008	148.628
-30.2602	-26.7833
-23.9526	-66.9677
-70.5724	70.8375
42.7599	144.789
-40.5946	1.61038
-44.5599	-55.9001
-55.1583	83.4091
58.0191	139.281
-27.9978	29.0904
-60.3721	-38.8078
-37.5615	92.6804
72.6086	132.165
0.61504	39.789
-69.7588	-17.5805
-18.4785	98.2852
86.3585	123.521
28.7157	26.7124
-71.7707	5.50734
1.33556	100.002
99.1083	113.446
38.9001	-2.88656
-66.2078	28.0135
21.097	97.764
110.709	102.055
24.5575	-30.6759
-53.6319	47.5496
40.0243	91.6594
121.023	89.4788
-5.0593	-39.5743
-35.3269	62.0002
57.369	81.9302
129.93	75.8618
-31.8146	-24.9695
-13.2019	69.7342
72.4454	68.9613
137.324	61.3615
-40.4266	3.98195
10.3686	69.7941
84.6574	53.2657
143.118	46.1463
-26.1967	30.6714
32.7711	62.0431
93.5222	35.4639
147.243	30.3929
3.04538	39.6253
51.4385	47.2354
98.6892	16.26
149.65	14.285
30.3168	24.8276
64.1674	26.9819
99.9541	-3.58681
150.311	-1.98948
38.6438	-5.35785
69.4206	3.58841
97.2668	-23.2917
149.217	-18.2407
22.614	-32.1873
66.5545	-20.2243
90.7331	-42.0753
146.381	-34.2788
-7.45687	-39.2461
55.9188	-41.6784
80.6112	-59.1948
141.837	-49.9168
-33.2552	-23.0701
38.8031	-58.3086
67.3011	-73.973
135.639	-64.9725
-40.118	6.33585
17.2433	-68.2722
51.3289	-85.8248
127.86	-79.2707
-24.3044	32.14
-6.26546	-70.5497
33.3261	-94.2813
118.592	-92.6455
5.46172	39.3123
-29.088	-65.0172
14.0049	-99.0071
107.944	-104.942
31.7977	22.8457
-48.7497	-52.4034
-5.87049	-99.8149
96.0412	-116.019
38.2329	-7.80814
-63.1828	-34.1615
-25.5133	-96.672
83.024	-125.75
20.5809	-33.5744
-70.9065	-12.2882
-44.1461	-89.7021
69.0447	-134.022
-9.83004	-38.772
-71.141	10.8842
-61.0309	-79.1807
54.2664	-140.744
-34.5806	-21.0858
-63.8633	32.9063
-75.4988	-65.5239
38.8611	-145.84
-39.6692	8.67129
-49.8081	51.4325
-86.9765	-49.2721
23.0077	-149.253
-22.324	33.4957
-30.4159	64.4405
-95.0092	-31.0687
6.88947	-150.947
7.85785	38.853
-7.7224	70.4387
-99.2782	-11.6346
-9.30791	-150.906
33.1536	20.7763
15.8174	68.6498
-99.6143	8.26045
-25.3984	-149.134
37.6715	-10.2245
37.5712	59.1426
-96.0038	27.8282
-41.1979	-145.654
18.4713	-34.8304
55.0264	42.8811
-88.5898	46.2935
-56.5263	-140.507
-12.1643	-38.1558
66.1098	21.6604
-77.6661	62.9247
-71.2092	-133.757
-35.7822	-19.0283
69.4781	-2.08547
-63.6655	77.0632
-85.0805	-125.482
-39.0808	10.9755
64.7191	-25.5876
-47.1429	88.1491
-97.9833	-115.779
-20.2625	34.7303
52.4151	-46.1101
-28.7529	95.7435
-109.772	-104.76
10.2254	38.2459
34.0535	-61.3106
-9.22407	99.5462
-120.315	-92.5519
34.3798	18.623
11.8056	-69.5281
10.6702	99.4071
-129.494	-79.2942
36.9599	-12.603
-11.7732	-69.9526
30.1421	95.3323
-137.206	-65.1382
16.2884	-35.9541
-34.0618	-62.6676
48.4211	87.4839
-143.364	-50.2449
-14.4564	-37.4
-52.6627	-48.5846
64.7839	76.1731
-147.901	-34.7833
-36.8592	-16.9032
-65.6326	-29.3002
78.5835	61.8481
-150.765	-18.9283
-38.3565	13.2413
-71.6464	-6.90729
89.2744	45.0763
-151.925	-2.85934
-18.1298	35.8396
-70.0974	16.2153
96.4343	26.5213
-151.367	13.2419
12.5517	37.495
